timestamp,mode,battery_voltage,brownout,has_ds_connection,match_time,alliance,driver_station_position,has_fms_connection,is_sys_active,match_type,match_number,queue_index
100671,0,12.5799,0,1,-1,0,2,0,0,0,0,4992

100688,0,12.5736,0,1,-1,0,2,0,0,0,0,4993

100708,0,12.5799,0,1,-1,0,2,0,0,0,0,4994

100728,0,12.5862,0,1,-1,0,2,0,0,0,0,4995

100751,0,12.5862,0,1,-1,0,2,0,0,0,0,4996

100772,0,12.5736,0,1,-1,0,2,0,0,0,0,4997

100791,0,12.5799,0,1,-1,0,2,0,0,0,0,4998

100811,0,12.5799,0,1,-1,0,2,0,0,0,0,4999

100831,0,12.5925,0,1,-1,0,2,0,0,0,0,5000

100847,0,12.5862,0,1,-1,0,2,0,0,0,0,5001

100871,0,12.5925,0,1,-1,0,2,0,0,0,0,5002

100887,0,12.5862,0,1,-1,0,2,0,0,0,0,5003

100911,0,12.5799,0,1,-1,0,2,0,0,0,0,5004

100927,0,12.5862,0,1,-1,0,2,0,0,0,0,5005

100948,0,12.5925,0,1,-1,0,2,0,0,0,0,5006

100968,0,12.5925,0,1,-1,0,2,0,0,0,0,5007

100987,0,12.5925,0,1,-1,0,2,0,0,0,0,5008

101007,0,12.5862,0,1,-1,0,2,0,0,0,0,5009

101028,0,12.5925,0,1,-1,0,2,0,0,0,0,5010

101047,0,12.5862,0,1,-1,0,2,0,0,0,0,5011

101068,0,12.5736,0,1,-1,0,2,0,0,0,0,5012

101087,0,12.5862,0,1,-1,0,2,0,0,0,0,5013

101111,0,12.5862,0,1,-1,0,2,0,0,0,0,5014

101130,0,12.5799,0,1,-1,0,2,0,0,0,0,5015

101148,0,12.5736,0,1,-1,0,2,0,0,0,0,5016

101167,0,12.5736,0,1,-1,0,2,0,0,0,0,5017

101191,0,12.5736,0,1,-1,0,2,0,0,0,0,5018

101211,0,12.5674,0,1,-1,0,2,0,0,0,0,5019

101231,0,12.5862,0,1,-1,0,2,0,0,0,0,5020

101251,0,12.5799,0,1,-1,0,2,0,0,0,0,5021

101272,0,12.5988,0,1,-1,0,2,0,0,0,0,5022

101291,0,12.5925,0,1,-1,0,2,0,0,0,0,5023

101311,0,12.5925,0,1,-1,0,2,0,0,0,0,5024

101332,0,12.5862,0,1,-1,0,2,0,0,0,0,5025

101351,0,12.5925,0,1,-1,0,2,0,0,0,0,5026

101371,0,12.5925,0,1,-1,0,2,0,0,0,0,5027

101391,0,12.5799,0,1,-1,0,2,0,0,0,0,5028

101411,0,12.5925,0,1,-1,0,2,0,0,0,0,5029

101432,0,12.5925,0,1,-1,0,2,0,0,0,0,5030

101452,0,12.5799,0,1,-1,0,2,0,0,0,0,5031

101473,0,12.5799,0,1,-1,0,2,0,0,0,0,5032

101492,0,12.5736,0,1,-1,0,2,0,0,0,0,5033

101511,0,12.5799,0,1,-1,0,2,0,0,0,0,5034

101528,0,12.5862,0,1,-1,0,2,0,0,0,0,5035

101548,0,12.5736,0,1,-1,0,2,0,0,0,0,5036

101571,0,12.5674,0,1,-1,0,2,0,0,0,0,5037

101591,0,12.5611,0,1,-1,0,2,0,0,0,0,5038

101611,0,12.5925,0,1,-1,0,2,0,0,0,0,5039

101627,0,12.5862,0,1,-1,0,2,0,0,0,0,5040

101648,0,12.5799,0,1,-1,0,2,0,0,0,0,5041

101667,0,12.5799,0,1,-1,0,2,0,0,0,0,5042

101688,0,12.5862,0,1,-1,0,2,0,0,0,0,5043

101708,0,12.5988,0,1,-1,0,2,0,0,0,0,5044

101731,0,12.5736,0,1,-1,0,2,0,0,0,0,5045

101752,0,12.5925,0,1,-1,0,2,0,0,0,0,5046

101767,0,12.605,0,1,-1,0,2,0,0,0,0,5047

101787,0,12.5799,0,1,-1,0,2,0,0,0,0,5048

101811,0,12.5799,0,1,-1,0,2,0,0,0,0,5049

101832,0,12.5799,0,1,-1,0,2,0,0,0,0,5050

101851,0,12.5988,0,1,-1,0,2,0,0,0,0,5051

101868,0,12.5862,0,1,-1,0,2,0,0,0,0,5052

101891,0,12.5736,0,1,-1,0,2,0,0,0,0,5053

101911,0,12.5799,0,1,-1,0,2,0,0,0,0,5054

101932,0,12.5862,0,1,-1,0,2,0,0,0,0,5055

101951,0,12.5925,0,1,-1,0,2,0,0,0,0,5056

101971,0,12.5799,0,1,-1,0,2,0,0,0,0,5057

101991,0,12.5674,0,1,-1,0,2,0,0,0,0,5058

102011,0,12.5862,0,1,-1,0,2,0,0,0,0,5059

102027,0,12.5862,0,1,-1,0,2,0,0,0,0,5060

102047,0,12.5799,0,1,-1,0,2,0,0,0,0,5061

102071,0,12.5736,0,1,-1,0,2,0,0,0,0,5062

102091,0,12.5862,0,1,-1,0,2,0,0,0,0,5063

102112,0,12.5862,0,1,-1,0,2,0,0,0,0,5064

102131,0,12.5862,0,1,-1,0,2,0,0,0,0,5065

102147,0,12.5862,0,1,-1,0,2,0,0,0,0,5066

102167,0,12.5799,0,1,-1,0,2,0,0,0,0,5067

102187,0,12.5862,0,1,-1,0,2,0,0,0,0,5068

102207,0,12.5988,0,1,-1,0,2,0,0,0,0,5069

102231,0,12.5925,0,1,-1,0,2,0,0,0,0,5070

102252,0,12.5925,0,1,-1,0,2,0,0,0,0,5071

102271,0,12.5862,0,1,-1,0,2,0,0,0,0,5072

102288,0,12.5862,0,1,-1,0,2,0,0,0,0,5073

102307,0,12.5862,0,1,-1,0,2,0,0,0,0,5074

102328,0,12.5925,0,1,-1,0,2,0,0,0,0,5075

102351,0,12.5862,0,1,-1,0,2,0,0,0,0,5076

102371,0,12.5736,0,1,-1,0,2,0,0,0,0,5077

102391,0,12.5862,0,1,-1,0,2,0,0,0,0,5078

102412,0,12.5736,0,1,-1,0,2,0,0,0,0,5079

102432,0,12.5862,0,1,-1,0,2,0,0,0,0,5080

102447,0,12.5799,0,1,-1,0,2,0,0,0,0,5081

102471,0,12.5736,0,1,-1,0,2,0,0,0,0,5082

102491,0,12.5862,0,1,-1,0,2,0,0,0,0,5083

102511,0,12.5862,0,1,-1,0,2,0,0,0,0,5084

102535,0,12.5862,0,1,-1,0,2,0,0,0,0,5085

102551,0,12.5862,0,1,-1,0,2,0,0,0,0,5086

102572,0,12.5799,0,1,-1,0,2,0,0,0,0,5087

102588,0,12.5862,0,1,-1,0,2,0,0,0,0,5088

102609,0,12.5736,0,1,-1,0,2,0,0,0,0,5089

102629,0,12.5799,0,1,-1,0,2,0,0,0,0,5090

102647,0,12.5925,0,1,-1,0,2,0,0,0,0,5091

102668,0,12.5862,0,1,-1,0,2,0,0,0,0,5092

102691,0,12.5988,0,1,-1,0,2,0,0,0,0,5093

102708,0,12.5736,0,1,-1,0,2,0,0,0,0,5094

102731,0,12.5799,0,1,-1,0,2,0,0,0,0,5095

102748,0,12.5799,0,1,-1,0,2,0,0,0,0,5096

102768,0,12.5862,0,1,-1,0,2,0,0,0,0,5097

102788,0,12.5799,0,1,-1,0,2,0,0,0,0,5098

102811,0,12.5799,0,1,-1,0,2,0,0,0,0,5099

102831,0,12.5862,0,1,-1,0,2,0,0,0,0,5100

102851,0,12.5799,0,1,-1,0,2,0,0,0,0,5101

102869,0,12.5799,0,1,-1,0,2,0,0,0,0,5102

102891,0,12.5799,0,1,-1,0,2,0,0,0,0,5103

102911,0,12.5925,0,1,-1,0,2,0,0,0,0,5104

102927,0,12.5862,0,1,-1,0,2,0,0,0,0,5105

102948,0,12.5862,0,1,-1,0,2,0,0,0,0,5106

102967,0,12.5925,0,1,-1,0,2,0,0,0,0,5107

102991,0,12.5862,0,1,-1,0,2,0,0,0,0,5108

103008,0,12.5862,0,1,-1,0,2,0,0,0,0,5109

103027,0,12.5862,0,1,-1,0,2,0,0,0,0,5110

103048,0,12.5799,0,1,-1,0,2,0,0,0,0,5111

103068,0,12.5862,0,1,-1,0,2,0,0,0,0,5112

103088,0,12.5736,0,1,-1,0,2,0,0,0,0,5113

103112,0,12.5925,0,1,-1,0,2,0,0,0,0,5114

103131,0,12.5799,0,1,-1,0,2,0,0,0,0,5115

103151,0,12.5674,0,1,-1,0,2,0,0,0,0,5116

103168,0,12.5925,0,1,-1,0,2,0,0,0,0,5117

103192,0,12.5799,0,1,-1,0,2,0,0,0,0,5118

103208,0,12.5736,0,1,-1,0,2,0,0,0,0,5119

103228,0,12.5862,0,1,-1,0,2,0,0,0,0,5120

103251,0,12.5799,0,1,-1,0,2,0,0,0,0,5121

103271,0,12.5799,0,1,-1,0,2,0,0,0,0,5122

103291,0,12.5674,0,1,-1,0,2,0,0,0,0,5123

103311,0,12.5799,0,1,-1,0,2,0,0,0,0,5124

103332,0,12.5799,0,1,-1,0,2,0,0,0,0,5125

103348,0,12.5799,0,1,-1,0,2,0,0,0,0,5126

103367,0,12.5862,0,1,-1,0,2,0,0,0,0,5127

103391,0,12.5925,0,1,-1,0,2,0,0,0,0,5128

103411,0,12.5862,0,1,-1,0,2,0,0,0,0,5129

103431,0,12.5736,0,1,-1,0,2,0,0,0,0,5130

103451,0,12.5862,0,1,-1,0,2,0,0,0,0,5131

103471,0,12.5862,0,1,-1,0,2,0,0,0,0,5132

103487,0,12.5799,0,1,-1,0,2,0,0,0,0,5133

103507,0,12.5925,0,1,-1,0,2,0,0,0,0,5134

103529,0,12.5799,0,1,-1,0,2,0,0,0,0,5135

103551,0,12.5736,0,1,-1,0,2,0,0,0,0,5136

103572,0,12.5736,0,1,-1,0,2,0,0,0,0,5137

103589,0,12.5674,0,1,-1,0,2,0,0,0,0,5138

103608,0,12.5862,0,1,-1,0,2,0,0,0,0,5139

103627,0,12.5736,0,1,-1,0,2,0,0,0,0,5140

103651,0,12.5736,0,1,-1,0,2,0,0,0,0,5141

103671,0,12.5862,0,1,-1,0,2,0,0,0,0,5142

103691,0,12.5736,0,1,-1,0,2,0,0,0,0,5143

103711,0,12.5799,0,1,-1,0,2,0,0,0,0,5144

103731,0,12.5736,0,1,-1,0,2,0,0,0,0,5145

103747,0,12.5862,0,1,-1,0,2,0,0,0,0,5146

103770,0,12.5925,0,1,-1,0,2,0,0,0,0,5147

103791,0,12.5862,0,1,-1,0,2,0,0,0,0,5148

103811,0,12.5799,0,1,-1,0,2,0,0,0,0,5149

103831,0,12.5799,0,1,-1,0,2,0,0,0,0,5150

103847,0,12.5925,0,1,-1,0,2,0,0,0,0,5151

103871,0,12.5988,0,1,-1,0,2,0,0,0,0,5152

103891,0,12.5988,0,1,-1,0,2,0,0,0,0,5153

103907,0,12.5988,0,1,-1,0,2,0,0,0,0,5154

103928,0,12.5862,0,1,-1,0,2,0,0,0,0,5155

103951,0,12.5925,0,1,-1,0,2,0,0,0,0,5156

103967,0,12.5736,0,1,-1,0,2,0,0,0,0,5157

103991,0,12.5925,0,1,-1,0,2,0,0,0,0,5158

104011,0,12.5799,0,1,-1,0,2,0,0,0,0,5159

104028,0,12.5736,0,1,-1,0,2,0,0,0,0,5160

104047,0,12.5799,0,1,-1,0,2,0,0,0,0,5161

104068,0,12.5736,0,1,-1,0,2,0,0,0,0,5162

104091,0,12.5736,0,1,-1,0,2,0,0,0,0,5163

104107,0,12.5736,0,1,-1,0,2,0,0,0,0,5164

104131,0,12.5799,0,1,-1,0,2,0,0,0,0,5165

104147,0,12.5674,0,1,-1,0,2,0,0,0,0,5166

104171,0,12.5925,0,1,-1,0,2,0,0,0,0,5167

104191,0,12.5862,0,1,-1,0,2,0,0,0,0,5168

104207,0,12.5799,0,1,-1,0,2,0,0,0,0,5169

104227,0,12.5925,0,1,-1,0,2,0,0,0,0,5170

104247,0,12.5862,0,1,-1,0,2,0,0,0,0,5171

104267,0,12.5862,0,1,-1,0,2,0,0,0,0,5172

104288,0,12.5799,0,1,-1,0,2,0,0,0,0,5173

104307,0,12.5862,0,1,-1,0,2,0,0,0,0,5174

104328,0,12.5862,0,1,-1,0,2,0,0,0,0,5175

104348,0,12.5925,0,1,-1,0,2,0,0,0,0,5176

104367,0,12.5862,0,1,-1,0,2,0,0,0,0,5177

104388,0,12.5799,0,1,-1,0,2,0,0,0,0,5178

104407,0,12.5799,0,1,-1,0,2,0,0,0,0,5179

104427,0,12.5736,0,1,-1,0,2,0,0,0,0,5180

104451,0,12.5736,0,1,-1,0,2,0,0,0,0,5181

104469,0,12.5862,0,1,-1,0,2,0,0,0,0,5182

104491,0,12.5736,0,1,-1,0,2,0,0,0,0,5183

104511,0,12.5674,0,1,-1,0,2,0,0,0,0,5184

104532,0,12.5862,0,1,-1,0,2,0,0,0,0,5185

104548,0,12.5799,0,1,-1,0,2,0,0,0,0,5186

104567,0,12.5799,0,1,-1,0,2,0,0,0,0,5187

104587,0,12.5925,0,1,-1,0,2,0,0,0,0,5188

104607,0,12.5799,0,1,-1,0,2,0,0,0,0,5189

104631,0,12.5862,0,1,-1,0,2,0,0,0,0,5190

104651,0,12.5862,0,1,-1,0,2,0,0,0,0,5191

104667,0,12.5799,0,1,-1,0,2,0,0,0,0,5192

104687,0,12.5925,0,1,-1,0,2,0,0,0,0,5193

104707,0,12.5799,0,1,-1,0,2,0,0,0,0,5194

104728,0,12.5988,0,1,-1,0,2,0,0,0,0,5195

104748,0,12.5925,0,1,-1,0,2,0,0,0,0,5196

104771,0,12.5988,0,1,-1,0,2,0,0,0,0,5197

104788,0,12.5736,0,1,-1,0,2,0,0,0,0,5198

104811,0,12.5799,0,1,-1,0,2,0,0,0,0,5199

104827,0,12.5862,0,1,-1,0,2,0,0,0,0,5200

104848,0,12.5925,0,1,-1,0,2,0,0,0,0,5201

104871,0,12.5988,0,1,-1,0,2,0,0,0,0,5202

104891,0,12.5736,0,1,-1,0,2,0,0,0,0,5203

104911,0,12.5799,0,1,-1,0,2,0,0,0,0,5204

104931,0,12.5799,0,1,-1,0,2,0,0,0,0,5205

104951,0,12.5799,0,1,-1,0,2,0,0,0,0,5206

104968,0,12.5799,0,1,-1,0,2,0,0,0,0,5207

104987,0,12.5925,0,1,-1,0,2,0,0,0,0,5208

105007,0,12.5862,0,1,-1,0,2,0,0,0,0,5209

105027,0,12.5862,0,1,-1,0,2,0,0,0,0,5210

105048,0,12.5862,0,1,-1,0,2,0,0,0,0,5211

105071,0,12.5925,0,1,-1,0,2,0,0,0,0,5212

105091,0,12.5925,0,1,-1,0,2,0,0,0,0,5213

105111,0,12.5988,0,1,-1,0,2,0,0,0,0,5214

105128,0,12.5799,0,1,-1,0,2,0,0,0,0,5215

105147,0,12.5925,0,1,-1,0,2,0,0,0,0,5216

105171,0,12.5862,0,1,-1,0,2,0,0,0,0,5217

105191,0,12.5988,0,1,-1,0,2,0,0,0,0,5218

105211,0,12.5674,0,1,-1,0,2,0,0,0,0,5219

105232,0,12.5799,0,1,-1,0,2,0,0,0,0,5220

105251,0,12.5862,0,1,-1,0,2,0,0,0,0,5221

105271,0,12.5736,0,1,-1,0,2,0,0,0,0,5222

105291,0,12.5925,0,1,-1,0,2,0,0,0,0,5223

105311,0,12.5799,0,1,-1,0,2,0,0,0,0,5224

105331,0,12.5736,0,1,-1,0,2,0,0,0,0,5225

105352,0,12.5799,0,1,-1,0,2,0,0,0,0,5226

105371,0,12.5799,0,1,-1,0,2,0,0,0,0,5227

105391,0,12.5799,0,1,-1,0,2,0,0,0,0,5228

105411,0,12.5862,0,1,-1,0,2,0,0,0,0,5229

105431,0,12.5799,0,1,-1,0,2,0,0,0,0,5230

105448,0,12.5736,0,1,-1,0,2,0,0,0,0,5231

105467,0,12.5736,0,1,-1,0,2,0,0,0,0,5232

105487,0,12.5988,0,1,-1,0,2,0,0,0,0,5233

105511,0,12.5925,0,1,-1,0,2,0,0,0,0,5234

105531,0,12.5862,0,1,-1,0,2,0,0,0,0,5235

105551,0,12.5925,0,1,-1,0,2,0,0,0,0,5236

105571,0,12.5862,0,1,-1,0,2,0,0,0,0,5237

105591,0,12.5862,0,1,-1,0,2,0,0,0,0,5238

105611,0,12.5862,0,1,-1,0,2,0,0,0,0,5239

105628,0,12.5736,0,1,-1,0,2,0,0,0,0,5240

105648,0,12.5862,0,1,-1,0,2,0,0,0,0,5241

105668,0,12.5736,0,1,-1,0,2,0,0,0,0,5242

105687,0,12.5799,0,1,-1,0,2,0,0,0,0,5243

105707,0,12.5736,0,1,-1,0,2,0,0,0,0,5244

105728,0,12.5736,0,1,-1,0,2,0,0,0,0,5245

105748,0,12.5736,0,1,-1,0,2,0,0,0,0,5246

105768,0,12.5736,0,1,-1,0,2,0,0,0,0,5247

105791,0,12.5799,0,1,-1,0,2,0,0,0,0,5248

105811,0,12.5736,0,1,-1,0,2,0,0,0,0,5249

105832,0,12.5925,0,1,-1,0,2,0,0,0,0,5250

105851,0,12.5862,0,1,-1,0,2,0,0,0,0,5251

105871,0,12.5799,0,1,-1,0,2,0,0,0,0,5252

105891,0,12.5799,0,1,-1,0,2,0,0,0,0,5253

105907,0,12.5799,0,1,-1,0,2,0,0,0,0,5254

105931,0,12.5862,0,1,-1,0,2,0,0,0,0,5255

105951,0,12.5799,0,1,-1,0,2,0,0,0,0,5256

105967,0,12.5799,0,1,-1,0,2,0,0,0,0,5257

105988,0,12.5862,0,1,-1,0,2,0,0,0,0,5258

106008,0,12.5862,0,1,-1,0,2,0,0,0,0,5259

106031,0,12.5862,0,1,-1,0,2,0,0,0,0,5260

106047,0,12.5674,0,1,-1,0,2,0,0,0,0,5261

106071,0,12.5799,0,1,-1,0,2,0,0,0,0,5262

106088,0,12.5736,0,1,-1,0,2,0,0,0,0,5263

106111,0,12.5611,0,1,-1,0,2,0,0,0,0,5264

106127,0,12.5736,0,1,-1,0,2,0,0,0,0,5265

106147,0,12.5611,0,1,-1,0,2,0,0,0,0,5266

106167,0,12.5674,0,1,-1,0,2,0,0,0,0,5267

106187,0,12.5799,0,1,-1,0,2,0,0,0,0,5268

106207,0,12.5736,0,1,-1,0,2,0,0,0,0,5269

106232,0,12.5799,0,1,-1,0,2,0,0,0,0,5270

106252,0,12.5736,0,1,-1,0,2,0,0,0,0,5271

106267,0,12.5862,0,1,-1,0,2,0,0,0,0,5272

106291,0,12.5925,0,1,-1,0,2,0,0,0,0,5273

106307,0,12.5736,0,1,-1,0,2,0,0,0,0,5274

106330,0,12.5799,0,1,-1,0,2,0,0,0,0,5275

106348,0,12.5674,0,1,-1,0,2,0,0,0,0,5276

106368,0,12.5862,0,1,-1,0,2,0,0,0,0,5277

106388,0,12.5862,0,1,-1,0,2,0,0,0,0,5278

106408,0,12.5862,0,1,-1,0,2,0,0,0,0,5279

106427,0,12.5862,0,1,-1,0,2,0,0,0,0,5280

106450,0,12.5736,0,1,-1,0,2,0,0,0,0,5281

106468,0,12.5799,0,1,-1,0,2,0,0,0,0,5282

106491,0,12.5611,0,1,-1,0,2,0,0,0,0,5283

106507,0,12.5799,0,1,-1,0,2,0,0,0,0,5284

106528,0,12.5799,0,1,-1,0,2,0,0,0,0,5285

106547,0,12.5736,0,1,-1,0,2,0,0,0,0,5286

106567,0,12.5862,0,1,-1,0,2,0,0,0,0,5287

106587,0,12.5674,0,1,-1,0,2,0,0,0,0,5288

106611,0,12.5799,0,1,-1,0,2,0,0,0,0,5289

106632,0,12.5799,0,1,-1,0,2,0,0,0,0,5290

106648,0,12.5799,0,1,-1,0,2,0,0,0,0,5291

106668,0,12.5799,0,1,-1,0,2,0,0,0,0,5292

106687,0,12.5799,0,1,-1,0,2,0,0,0,0,5293

106707,0,12.5862,0,1,-1,0,2,0,0,0,0,5294

106728,0,12.5862,0,1,-1,0,2,0,0,0,0,5295

106747,0,12.5736,0,1,-1,0,2,0,0,0,0,5296

106767,0,12.5862,0,1,-1,0,2,0,0,0,0,5297

106787,0,12.5799,0,1,-1,0,2,0,0,0,0,5298

106811,0,12.5925,0,1,-1,0,2,0,0,0,0,5299

106830,0,12.5799,0,1,-1,0,2,0,0,0,0,5300

106851,0,12.5736,0,1,-1,0,2,0,0,0,0,5301

106867,0,12.5799,0,1,-1,0,2,0,0,0,0,5302

106887,0,12.5799,0,1,-1,0,2,0,0,0,0,5303

106911,0,12.5736,0,1,-1,0,2,0,0,0,0,5304

106931,0,12.5674,0,1,-1,0,2,0,0,0,0,5305

106951,0,12.5736,0,1,-1,0,2,0,0,0,0,5306

106971,0,12.5674,0,1,-1,0,2,0,0,0,0,5307

106987,0,12.5736,0,1,-1,0,2,0,0,0,0,5308

107007,0,12.5799,0,1,-1,0,2,0,0,0,0,5309

107031,0,12.5674,0,1,-1,0,2,0,0,0,0,5310

107047,0,12.5799,0,1,-1,0,2,0,0,0,0,5311

107068,0,12.5736,0,1,-1,0,2,0,0,0,0,5312

107087,0,12.5925,0,1,-1,0,2,0,0,0,0,5313

107108,0,12.5925,0,1,-1,0,2,0,0,0,0,5314

107127,0,12.5674,0,1,-1,0,2,0,0,0,0,5315

107151,0,12.5799,0,1,-1,0,2,0,0,0,0,5316

107168,0,12.5925,0,1,-1,0,2,0,0,0,0,5317

107188,0,12.5799,0,1,-1,0,2,0,0,0,0,5318

107207,0,12.5862,0,1,-1,0,2,0,0,0,0,5319

107228,0,12.5862,0,1,-1,0,2,0,0,0,0,5320

107251,0,12.5736,0,1,-1,0,2,0,0,0,0,5321

107267,0,12.5674,0,1,-1,0,2,0,0,0,0,5322

107291,0,12.5925,0,1,-1,0,2,0,0,0,0,5323

107307,0,12.5674,0,1,-1,0,2,0,0,0,0,5324

107327,0,12.5736,0,1,-1,0,2,0,0,0,0,5325

107351,0,12.5799,0,1,-1,0,2,0,0,0,0,5326

107372,0,12.5799,0,1,-1,0,2,0,0,0,0,5327

107387,0,12.5799,0,1,-1,0,2,0,0,0,0,5328

107408,0,12.5736,0,1,-1,0,2,0,0,0,0,5329

107431,0,12.5799,0,1,-1,0,2,0,0,0,0,5330

107452,0,12.5674,0,1,-1,0,2,0,0,0,0,5331

107467,0,12.5736,0,1,-1,0,2,0,0,0,0,5332

107487,0,12.5862,0,1,-1,0,2,0,0,0,0,5333

107508,0,12.5799,0,1,-1,0,2,0,0,0,0,5334

107531,0,12.5862,0,1,-1,0,2,0,0,0,0,5335

107547,0,12.5736,0,1,-1,0,2,0,0,0,0,5336

107571,0,12.5799,0,1,-1,0,2,0,0,0,0,5337

107592,0,12.5862,0,1,-1,0,2,0,0,0,0,5338

107612,0,12.5862,0,1,-1,0,2,0,0,0,0,5339

107631,0,12.5862,0,1,-1,0,2,0,0,0,0,5340

107647,0,12.5925,0,1,-1,0,2,0,0,0,0,5341

107667,0,12.5799,0,1,-1,0,2,0,0,0,0,5342

107687,0,12.5925,0,1,-1,0,2,0,0,0,0,5343

107708,0,12.5736,0,1,-1,0,2,0,0,0,0,5344

107727,0,12.5799,0,1,-1,0,2,0,0,0,0,5345

107748,0,12.5736,0,1,-1,0,2,0,0,0,0,5346

107771,0,12.5799,0,1,-1,0,2,0,0,0,0,5347

107787,0,12.5799,0,1,-1,0,2,0,0,0,0,5348

107808,0,12.5736,0,1,-1,0,2,0,0,0,0,5349

107828,0,12.5799,0,1,-1,0,2,0,0,0,0,5350

107848,0,12.5799,0,1,-1,0,2,0,0,0,0,5351

107868,0,12.5799,0,1,-1,0,2,0,0,0,0,5352

107888,0,12.5799,0,1,-1,0,2,0,0,0,0,5353

107911,0,12.5862,0,1,-1,0,2,0,0,0,0,5354

107928,0,12.5862,0,1,-1,0,2,0,0,0,0,5355

107948,0,12.5736,0,1,-1,0,2,0,0,0,0,5356

107971,0,12.5862,0,1,-1,0,2,0,0,0,0,5357

107991,0,12.5925,0,1,-1,0,2,0,0,0,0,5358

108011,0,12.5925,0,1,-1,0,2,0,0,0,0,5359

108032,0,12.5799,0,1,-1,0,2,0,0,0,0,5360

108052,0,12.5925,0,1,-1,0,2,0,0,0,0,5361

108067,0,12.5862,0,1,-1,0,2,0,0,0,0,5362

108092,0,12.5799,0,1,-1,0,2,0,0,0,0,5363

108111,0,12.5736,0,1,-1,0,2,0,0,0,0,5364

108131,0,12.5862,0,1,-1,0,2,0,0,0,0,5365

108151,0,12.5736,0,1,-1,0,2,0,0,0,0,5366

108167,0,12.5674,0,1,-1,0,2,0,0,0,0,5367

108191,0,12.5736,0,1,-1,0,2,0,0,0,0,5368

108211,0,12.5736,0,1,-1,0,2,0,0,0,0,5369

108231,0,12.5862,0,1,-1,0,2,0,0,0,0,5370

108251,0,12.5799,0,1,-1,0,2,0,0,0,0,5371

108267,0,12.5799,0,1,-1,0,2,0,0,0,0,5372

108287,0,12.5736,0,1,-1,0,2,0,0,0,0,5373

108307,0,12.5674,0,1,-1,0,2,0,0,0,0,5374

108332,0,12.5799,0,1,-1,0,2,0,0,0,0,5375

108347,0,12.5862,0,1,-1,0,2,0,0,0,0,5376

108371,0,12.5862,0,1,-1,0,2,0,0,0,0,5377

108387,0,12.5799,0,1,-1,0,2,0,0,0,0,5378

108411,0,12.5925,0,1,-1,0,2,0,0,0,0,5379

108428,0,12.5799,0,1,-1,0,2,0,0,0,0,5380

108448,0,12.5799,0,1,-1,0,2,0,0,0,0,5381

108468,0,12.5925,0,1,-1,0,2,0,0,0,0,5382

108487,0,12.5736,0,1,-1,0,2,0,0,0,0,5383

108507,0,12.5862,0,1,-1,0,2,0,0,0,0,5384

108527,0,12.5799,0,1,-1,0,2,0,0,0,0,5385

108548,0,12.5862,0,1,-1,0,2,0,0,0,0,5386

110027,0,12.5988,0,1,-1,0,2,0,0,0,0,5460

110047,0,12.5925,0,1,-1,0,2,0,0,0,0,5461

110067,0,12.5988,0,1,-1,0,2,0,0,0,0,5462

110087,0,12.5799,0,1,-1,0,2,0,0,0,0,5463

110107,0,12.5988,0,1,-1,0,2,0,0,0,0,5464

110127,0,12.5862,0,1,-1,0,2,0,0,0,0,5465

110146,0,12.5799,0,1,-1,0,2,0,0,0,0,5466

110167,0,12.5925,0,1,-1,0,2,0,0,0,0,5467

110187,0,12.5862,0,1,-1,0,2,0,0,0,0,5468

110207,0,12.5799,0,1,-1,0,2,0,0,0,0,5469

110227,0,12.5799,0,1,-1,0,2,0,0,0,0,5470

110247,0,12.5925,0,1,-1,0,2,0,0,0,0,5471

110267,0,12.5674,0,1,-1,0,2,0,0,0,0,5472

110286,0,12.5799,0,1,-1,0,2,0,0,0,0,5473

110307,0,12.5736,0,1,-1,0,2,0,0,0,0,5474

110327,0,12.5736,0,1,-1,0,2,0,0,0,0,5475

110347,0,12.5674,0,1,-1,0,2,0,0,0,0,5476

110366,0,12.5799,0,1,-1,0,2,0,0,0,0,5477

110387,0,12.5799,0,1,-1,0,2,0,0,0,0,5478

110407,0,12.5799,0,1,-1,0,2,0,0,0,0,5479

110427,0,12.5674,0,1,-1,0,2,0,0,0,0,5480

110447,0,12.5862,0,1,-1,0,2,0,0,0,0,5481

110467,0,12.5674,0,1,-1,0,2,0,0,0,0,5482

110486,0,12.5799,0,1,-1,0,2,0,0,0,0,5483

110507,0,12.5799,0,1,-1,0,2,0,0,0,0,5484

110527,0,12.5736,0,1,-1,0,2,0,0,0,0,5485

110547,0,12.5674,0,1,-1,0,2,0,0,0,0,5486

