timestamp,button1,button2,button3,button4,button5,button6,button7,button8,button9,button10,button11,button12,button13,axis1,axis2,axis3,axis4,axis5,axis6,queue_index
23543,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1137

23563,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1138

23583,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1139

23603,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1140

23623,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1141

23643,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1142

23663,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1143

23683,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1144

23703,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1145

23723,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1146

23743,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1147

23763,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1148

23783,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1149

23803,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1150

23823,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1151

23843,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1152

23863,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1153

23883,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1154

23903,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1155

23923,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1156

23943,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1157

23963,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1158

23983,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1159

24003,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1160

24023,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1161

24043,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1162

24063,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1163

24083,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1164

24103,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1165

24123,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1166

24143,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1167

24163,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1168

24183,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1169

24203,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1170

24223,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1171

24243,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1172

24263,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1173

24283,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1174

24303,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1175

24323,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1176

24343,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1177

24363,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1178

24383,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1179

24403,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1180

24423,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1181

24443,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1182

24463,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1183

24483,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1184

24503,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1185

24523,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1186

24543,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1187

24563,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1188

24583,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1189

24603,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1190

24623,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1191

24643,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1192

24663,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1193

24683,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1194

24703,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1195

24723,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1196

24743,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1197

24763,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1198

24783,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1199

24803,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1200

24823,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1201

24843,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1202

24863,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1203

24883,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1204

24903,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1205

24923,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1206

24943,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1207

24963,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1208

24983,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1209

25003,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1210

25023,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1211

25043,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1212

25063,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1213

25083,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1214

25103,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1215

25123,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1216

25143,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1217

25163,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1218

25183,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1219

25203,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1220

25223,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1221

25243,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1222

25263,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1223

25283,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1224

25303,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1225

25323,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1226

25343,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1227

25363,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1228

25383,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1229

25403,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1230

25423,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1231

25443,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1232

25463,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1233

25483,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1234

25503,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1235

25523,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1236

25543,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1237

25563,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1238

25583,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1239

25603,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1240

25623,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1241

25643,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1242

25663,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1243

25683,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1244

25703,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1245

25723,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1246

25743,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1247

25763,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1248

25783,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1249

25803,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1250

25823,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1251

25843,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1252

25863,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1253

25883,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1254

25903,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1255

25923,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1256

25943,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1257

25963,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1258

25983,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1259

26003,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1260

26023,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1261

26043,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1262

26063,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1263

26083,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1264

26103,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1265

26123,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1266

26143,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1267

26163,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1268

26183,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1269

26203,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1270

26223,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1271

26243,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1272

26263,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1273

26283,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1274

26303,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1275

26323,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1276

26343,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1277

26363,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1278

26383,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1279

26403,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1280

26423,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1281

26443,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1282

26463,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1283

26483,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1284

26503,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1285

26523,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1286

26543,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1287

26563,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1288

26583,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1289

26603,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1290

26623,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1291

26643,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1292

26663,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1293

26683,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1294

26703,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1295

26723,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1296

26743,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1297

26763,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1298

26783,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1299

26803,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1300

26823,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1301

26843,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1302

26863,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1303

26883,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1304

26903,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1305

26923,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1306

26943,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1307

26963,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1308

26983,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1309

27003,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1310

27023,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1311

27043,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1312

27063,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1313

27083,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1314

27103,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1315

27123,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1316

27143,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1317

27163,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1318

27183,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1319

27203,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1320

27223,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1321

27243,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1322

27263,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1323

27283,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1324

27303,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1325

27323,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1326

27343,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1327

27363,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1328

27383,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1329

27403,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1330

27423,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1331

27443,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1332

27463,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1333

27483,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1334

27503,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1335

27523,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1336

27543,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1337

27563,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1338

27583,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1339

27603,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1340

27623,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1341

27643,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1342

27663,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1343

27683,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1344

27703,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1345

27723,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1346

27743,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1347

27763,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1348

27783,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1349

27803,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1350

27823,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1351

27843,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1352

27863,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1353

27883,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1354

27903,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1355

27923,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1356

27943,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1357

27963,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1358

27983,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1359

28003,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1360

28023,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1361

28043,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1362

28063,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1363

28083,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1364

28103,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1365

28123,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1366

28143,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1367

28163,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1368

28183,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1369

28203,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1370

28223,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1371

28243,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1372

28263,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1373

28283,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1374

28303,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1375

28323,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1376

28343,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1377

28363,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1378

28383,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1379

28403,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1380

28423,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1381

28443,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1382

28463,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1383

28483,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1384

28503,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1385

28523,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1386

28543,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1387

28563,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1388

28583,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1389

28603,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1390

28623,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1391

28643,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1392

28663,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1393

28683,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1394

28703,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1395

28723,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1396

28743,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1397

28763,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1398

28783,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1399

28803,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1400

28823,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1401

28843,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1402

28863,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1403

28883,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1404

28903,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1405

28923,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1406

28943,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1407

28963,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1408

28983,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234375,-1,0,0,0,0,1409

