timestamp,mode,battery_voltage,brownout,has_ds_connection,match_time,alliance,driver_station_position,has_fms_connection,is_sys_active,match_type,match_number,queue_index
120403,0,12.5674,0,1,-1,0,2,0,0,0,0,5976

120423,0,12.5611,0,1,-1,0,2,0,0,0,0,5977

120444,0,12.5674,0,1,-1,0,2,0,0,0,0,5978

120463,0,12.5799,0,1,-1,0,2,0,0,0,0,5979

120483,0,12.5611,0,1,-1,0,2,0,0,0,0,5980

120504,0,12.5674,0,1,-1,0,2,0,0,0,0,5981

120523,0,12.5736,0,1,-1,0,2,0,0,0,0,5982

120544,0,12.5799,0,1,-1,0,2,0,0,0,0,5983

120564,0,12.5674,0,1,-1,0,2,0,0,0,0,5984

120584,0,12.5611,0,1,-1,0,2,0,0,0,0,5985

120604,0,12.5925,0,1,-1,0,2,0,0,0,0,5986

120624,0,12.5736,0,1,-1,0,2,0,0,0,0,5987

120643,0,12.5925,0,1,-1,0,2,0,0,0,0,5988

120663,0,12.5736,0,1,-1,0,2,0,0,0,0,5989

120683,0,12.5736,0,1,-1,0,2,0,0,0,0,5990

120703,0,12.5925,0,1,-1,0,2,0,0,0,0,5991

120723,0,12.5548,0,1,-1,0,2,0,0,0,0,5992

120743,0,12.5674,0,1,-1,0,2,0,0,0,0,5993

120763,0,12.5611,0,1,-1,0,2,0,0,0,0,5994

120783,0,12.5611,0,1,-1,0,2,0,0,0,0,5995

120803,0,12.5736,0,1,-1,0,2,0,0,0,0,5996

120824,0,12.5611,0,1,-1,0,2,0,0,0,0,5997

120844,0,12.5736,0,1,-1,0,2,0,0,0,0,5998

120863,0,12.5799,0,1,-1,0,2,0,0,0,0,5999

120884,0,12.5674,0,1,-1,0,2,0,0,0,0,6000

120903,0,12.5799,0,1,-1,0,2,0,0,0,0,6001

120923,0,12.5736,0,1,-1,0,2,0,0,0,0,6002

120944,0,12.5736,0,1,-1,0,2,0,0,0,0,6003

120964,0,12.5799,0,1,-1,0,2,0,0,0,0,6004

120983,0,12.5736,0,1,-1,0,2,0,0,0,0,6005

121004,0,12.5674,0,1,-1,0,2,0,0,0,0,6006

121024,0,12.5736,0,1,-1,0,2,0,0,0,0,6007

121044,0,12.5736,0,1,-1,0,2,0,0,0,0,6008

121063,0,12.5736,0,1,-1,0,2,0,0,0,0,6009

121084,0,12.5799,0,1,-1,0,2,0,0,0,0,6010

121103,0,12.5674,0,1,-1,0,2,0,0,0,0,6011

121123,0,12.5799,0,1,-1,0,2,0,0,0,0,6012

121143,0,12.5674,0,1,-1,0,2,0,0,0,0,6013

121163,0,12.5611,0,1,-1,0,2,0,0,0,0,6014

121183,0,12.5736,0,1,-1,0,2,0,0,0,0,6015

121204,0,12.5799,0,1,-1,0,2,0,0,0,0,6016

121223,0,12.5674,0,1,-1,0,2,0,0,0,0,6017

121244,0,12.5736,0,1,-1,0,2,0,0,0,0,6018

121263,0,12.5611,0,1,-1,0,2,0,0,0,0,6019

121285,0,12.5799,0,1,-1,0,2,0,0,0,0,6020

121304,0,12.5799,0,1,-1,0,2,0,0,0,0,6021

121324,0,12.5674,0,1,-1,0,2,0,0,0,0,6022

121363,0,12.5736,0,1,-1,0,2,0,0,0,0,6023

121384,0,12.5799,0,1,-1,0,2,0,0,0,0,6024

121404,0,12.5674,0,1,-1,0,2,0,0,0,0,6025

121425,0,12.5862,0,1,-1,0,2,0,0,0,0,6026

121444,0,12.5862,0,1,-1,0,2,0,0,0,0,6027

121474,0,12.5799,0,1,-1,0,2,0,0,0,0,6028

121484,0,12.5736,0,1,-1,0,2,0,0,0,0,6029

121504,0,12.5799,0,1,-1,0,2,0,0,0,0,6030

121524,0,12.5736,0,1,-1,0,2,0,0,0,0,6031

121545,0,12.5736,0,1,-1,0,2,0,0,0,0,6032

121564,0,12.5674,0,1,-1,0,2,0,0,0,0,6033

121599,0,12.5674,0,1,-1,0,2,0,0,0,0,6034

121604,0,12.5674,0,1,-1,0,2,0,0,0,0,6035

121628,0,12.5736,0,1,-1,0,2,0,0,0,0,6036

121645,0,12.5611,0,1,-1,0,2,0,0,0,0,6037

121668,0,12.5674,0,1,-1,0,2,0,0,0,0,6038

121688,0,12.5674,0,1,-1,0,2,0,0,0,0,6039

121704,0,12.5611,0,1,-1,0,2,0,0,0,0,6040

121724,0,12.5611,0,1,-1,0,2,0,0,0,0,6041

121744,0,12.5611,0,1,-1,0,2,0,0,0,0,6042

121765,0,12.5736,0,1,-1,0,2,0,0,0,0,6043

121784,0,12.5799,0,1,-1,0,2,0,0,0,0,6044

121804,0,12.5736,0,1,-1,0,2,0,0,0,0,6045

121824,0,12.5674,0,1,-1,0,2,0,0,0,0,6046

121844,0,12.5736,0,1,-1,0,2,0,0,0,0,6047

121868,0,12.5799,0,1,-1,0,2,0,0,0,0,6048

121889,0,12.5799,0,1,-1,0,2,0,0,0,0,6049

121904,0,12.5674,0,1,-1,0,2,0,0,0,0,6050

121924,0,12.5799,0,1,-1,0,2,0,0,0,0,6051

121945,0,12.5862,0,1,-1,0,2,0,0,0,0,6052

121964,0,12.5611,0,1,-1,0,2,0,0,0,0,6053

121983,0,12.5674,0,1,-1,0,2,0,0,0,0,6054

122003,0,12.5611,0,1,-1,0,2,0,0,0,0,6055

122023,0,12.5799,0,1,-1,0,2,0,0,0,0,6056

122043,0,12.5736,0,1,-1,0,2,0,0,0,0,6057

122063,0,12.5674,0,1,-1,0,2,0,0,0,0,6058

122083,0,12.5736,0,1,-1,0,2,0,0,0,0,6059

122103,0,12.5611,0,1,-1,0,2,0,0,0,0,6060

122124,0,12.5736,0,1,-1,0,2,0,0,0,0,6061

122144,0,12.5736,0,1,-1,0,2,0,0,0,0,6062

122164,0,12.5674,0,1,-1,0,2,0,0,0,0,6063

122184,0,12.5799,0,1,-1,0,2,0,0,0,0,6064

122203,0,12.5736,0,1,-1,0,2,0,0,0,0,6065

122232,0,12.5862,0,1,-1,0,2,0,0,0,0,6066

122253,0,12.5862,0,1,-1,0,2,0,0,0,0,6067

122265,0,12.5862,0,1,-1,0,2,0,0,0,0,6068

122289,0,12.5736,0,1,-1,0,2,0,0,0,0,6069

122313,0,12.5736,0,1,-1,0,2,0,0,0,0,6070

122327,0,12.5862,0,1,-1,0,2,0,0,0,0,6071

122348,0,12.5799,0,1,-1,0,2,0,0,0,0,6072

122365,0,12.5736,0,1,-1,0,2,0,0,0,0,6073

122384,0,12.5862,0,1,-1,0,2,0,0,0,0,6074

122408,0,12.5799,0,1,-1,0,2,0,0,0,0,6075

122428,0,12.5799,0,1,-1,0,2,0,0,0,0,6076

122444,0,12.5611,0,1,-1,0,2,0,0,0,0,6077

122464,0,12.5862,0,1,-1,0,2,0,0,0,0,6078

122484,0,12.5674,0,1,-1,0,2,0,0,0,0,6079

122508,0,12.5611,0,1,-1,0,2,0,0,0,0,6080

122524,0,12.5736,0,1,-1,0,2,0,0,0,0,6081

122544,0,12.5674,0,1,-1,0,2,0,0,0,0,6082

122568,0,12.5674,0,1,-1,0,2,0,0,0,0,6083

122588,0,12.5736,0,1,-1,0,2,0,0,0,0,6084

122608,0,12.5799,0,1,-1,0,2,0,0,0,0,6085

122624,0,12.5925,0,1,-1,0,2,0,0,0,0,6086

122645,0,12.5799,0,1,-1,0,2,0,0,0,0,6087

122668,0,12.5862,0,1,-1,0,2,0,0,0,0,6088

122684,0,12.5736,0,1,-1,0,2,0,0,0,0,6089

122707,0,12.5862,0,1,-1,0,2,0,0,0,0,6090

122724,0,12.5862,0,1,-1,0,2,0,0,0,0,6091

122744,0,12.5862,0,1,-1,0,2,0,0,0,0,6092

122768,0,12.5799,0,1,-1,0,2,0,0,0,0,6093

122784,0,12.5674,0,1,-1,0,2,0,0,0,0,6094

122804,0,12.5736,0,1,-1,0,2,0,0,0,0,6095

122828,0,12.5674,0,1,-1,0,2,0,0,0,0,6096

122848,0,12.5674,0,1,-1,0,2,0,0,0,0,6097

122865,0,12.5674,0,1,-1,0,2,0,0,0,0,6098

122884,0,12.5611,0,1,-1,0,2,0,0,0,0,6099

122904,0,12.5674,0,1,-1,0,2,0,0,0,0,6100

122925,0,12.5674,0,1,-1,0,2,0,0,0,0,6101

122944,0,12.5736,0,1,-1,0,2,0,0,0,0,6102

122964,0,12.5674,0,1,-1,0,2,0,0,0,0,6103

122984,0,12.5674,0,1,-1,0,2,0,0,0,0,6104

123004,0,12.5736,0,1,-1,0,2,0,0,0,0,6105

123024,0,12.5799,0,1,-1,0,2,0,0,0,0,6106

123044,0,12.5736,0,1,-1,0,2,0,0,0,0,6107

123064,0,12.5799,0,1,-1,0,2,0,0,0,0,6108

123084,0,12.5674,0,1,-1,0,2,0,0,0,0,6109

123104,0,12.5862,0,1,-1,0,2,0,0,0,0,6110

123124,0,12.5799,0,1,-1,0,2,0,0,0,0,6111

123148,0,12.5799,0,1,-1,0,2,0,0,0,0,6112

123164,0,12.5925,0,1,-1,0,2,0,0,0,0,6113

123184,0,12.5799,0,1,-1,0,2,0,0,0,0,6114

123204,0,12.5862,0,1,-1,0,2,0,0,0,0,6115

123224,0,12.5736,0,1,-1,0,2,0,0,0,0,6116

123244,0,12.5862,0,1,-1,0,2,0,0,0,0,6117

123267,0,12.5799,0,1,-1,0,2,0,0,0,0,6118

123284,0,12.5862,0,1,-1,0,2,0,0,0,0,6119

123304,0,12.5736,0,1,-1,0,2,0,0,0,0,6120

123328,0,12.5799,0,1,-1,0,2,0,0,0,0,6121

123344,0,12.5611,0,1,-1,0,2,0,0,0,0,6122

123364,0,12.5611,0,1,-1,0,2,0,0,0,0,6123

123384,0,12.5611,0,1,-1,0,2,0,0,0,0,6124

123404,0,12.5862,0,1,-1,0,2,0,0,0,0,6125

123428,0,12.5736,0,1,-1,0,2,0,0,0,0,6126

123449,0,12.5925,0,1,-1,0,2,0,0,0,0,6127

123465,0,12.5799,0,1,-1,0,2,0,0,0,0,6128

123488,0,12.5862,0,1,-1,0,2,0,0,0,0,6129

123504,0,12.5862,0,1,-1,0,2,0,0,0,0,6130

123524,0,12.5736,0,1,-1,0,2,0,0,0,0,6131

123544,0,12.5736,0,1,-1,0,2,0,0,0,0,6132

123567,0,12.5799,0,1,-1,0,2,0,0,0,0,6133

123588,0,12.5862,0,1,-1,0,2,0,0,0,0,6134

123608,0,12.5862,0,1,-1,0,2,0,0,0,0,6135

123623,0,12.5862,0,1,-1,0,2,0,0,0,0,6136

123644,0,12.5736,0,1,-1,0,2,0,0,0,0,6137

123664,0,12.5611,0,1,-1,0,2,0,0,0,0,6138

123684,0,12.5736,0,1,-1,0,2,0,0,0,0,6139

123704,0,12.5674,0,1,-1,0,2,0,0,0,0,6140

123724,0,12.5674,0,1,-1,0,2,0,0,0,0,6141

123744,0,12.5736,0,1,-1,0,2,0,0,0,0,6142

123764,0,12.5674,0,1,-1,0,2,0,0,0,0,6143

123784,0,12.5862,0,1,-1,0,2,0,0,0,0,6144

123804,0,12.5736,0,1,-1,0,2,0,0,0,0,6145

123824,0,12.5736,0,1,-1,0,2,0,0,0,0,6146

123848,0,12.5799,0,1,-1,0,2,0,0,0,0,6147

123865,0,12.5862,0,1,-1,0,2,0,0,0,0,6148

123884,0,12.5799,0,1,-1,0,2,0,0,0,0,6149

123904,0,12.5799,0,1,-1,0,2,0,0,0,0,6150

123924,0,12.5799,0,1,-1,0,2,0,0,0,0,6151

123944,0,12.5925,0,1,-1,0,2,0,0,0,0,6152

123968,0,12.5925,0,1,-1,0,2,0,0,0,0,6153

123988,0,12.5736,0,1,-1,0,2,0,0,0,0,6154

124008,0,12.5799,0,1,-1,0,2,0,0,0,0,6155

124024,0,12.5799,0,1,-1,0,2,0,0,0,0,6156

124044,0,12.5925,0,1,-1,0,2,0,0,0,0,6157

124064,0,12.5736,0,1,-1,0,2,0,0,0,0,6158

124084,0,12.5736,0,1,-1,0,2,0,0,0,0,6159

124104,0,12.5674,0,1,-1,0,2,0,0,0,0,6160

124124,0,12.5799,0,1,-1,0,2,0,0,0,0,6161

124148,0,12.5799,0,1,-1,0,2,0,0,0,0,6162

124164,0,12.5799,0,1,-1,0,2,0,0,0,0,6163

124188,0,12.5799,0,1,-1,0,2,0,0,0,0,6164

124204,0,12.5674,0,1,-1,0,2,0,0,0,0,6165

124224,0,12.5736,0,1,-1,0,2,0,0,0,0,6166

124244,0,12.5799,0,1,-1,0,2,0,0,0,0,6167

124265,0,12.5674,0,1,-1,0,2,0,0,0,0,6168

124285,0,12.5862,0,1,-1,0,2,0,0,0,0,6169

124308,0,12.5736,0,1,-1,0,2,0,0,0,0,6170

124324,0,12.5799,0,1,-1,0,2,0,0,0,0,6171

124345,0,12.5736,0,1,-1,0,2,0,0,0,0,6172

124364,0,12.5674,0,1,-1,0,2,0,0,0,0,6173

124388,0,12.5925,0,1,-1,0,2,0,0,0,0,6174

124404,0,12.5862,0,1,-1,0,2,0,0,0,0,6175

124424,0,12.5799,0,1,-1,0,2,0,0,0,0,6176

124444,0,12.5862,0,1,-1,0,2,0,0,0,0,6177

124464,0,12.5736,0,1,-1,0,2,0,0,0,0,6178

124484,0,12.5736,0,1,-1,0,2,0,0,0,0,6179

124504,0,12.5736,0,1,-1,0,2,0,0,0,0,6180

124524,0,12.5925,0,1,-1,0,2,0,0,0,0,6181

124544,0,12.5736,0,1,-1,0,2,0,0,0,0,6182

124567,0,12.5988,0,1,-1,0,2,0,0,0,0,6183

124584,0,12.5799,0,1,-1,0,2,0,0,0,0,6184

124608,0,12.5736,0,1,-1,0,2,0,0,0,0,6185

124628,0,12.5736,0,1,-1,0,2,0,0,0,0,6186

124644,0,12.5674,0,1,-1,0,2,0,0,0,0,6187

124664,0,12.5799,0,1,-1,0,2,0,0,0,0,6188

124688,0,12.5736,0,1,-1,0,2,0,0,0,0,6189

124708,0,12.5799,0,1,-1,0,2,0,0,0,0,6190

124728,0,12.5799,0,1,-1,0,2,0,0,0,0,6191

124744,0,12.5862,0,1,-1,0,2,0,0,0,0,6192

124764,0,12.5799,0,1,-1,0,2,0,0,0,0,6193

124784,0,12.5799,0,1,-1,0,2,0,0,0,0,6194

124804,0,12.5925,0,1,-1,0,2,0,0,0,0,6195

124824,0,12.5862,0,1,-1,0,2,0,0,0,0,6196

124844,0,12.5862,0,1,-1,0,2,0,0,0,0,6197

124864,0,12.5674,0,1,-1,0,2,0,0,0,0,6198

124884,0,12.5862,0,1,-1,0,2,0,0,0,0,6199

124904,0,12.5862,0,1,-1,0,2,0,0,0,0,6200

124928,0,12.5736,0,1,-1,0,2,0,0,0,0,6201

124944,0,12.5674,0,1,-1,0,2,0,0,0,0,6202

124964,0,12.5862,0,1,-1,0,2,0,0,0,0,6203

124988,0,12.5736,0,1,-1,0,2,0,0,0,0,6204

125005,0,12.5862,0,1,-1,0,2,0,0,0,0,6205

125024,0,12.5862,0,1,-1,0,2,0,0,0,0,6206

125044,0,12.5862,0,1,-1,0,2,0,0,0,0,6207

125065,0,12.5799,0,1,-1,0,2,0,0,0,0,6208

125088,0,12.5736,0,1,-1,0,2,0,0,0,0,6209

125104,0,12.5862,0,1,-1,0,2,0,0,0,0,6210

125124,0,12.5862,0,1,-1,0,2,0,0,0,0,6211

125144,0,12.5799,0,1,-1,0,2,0,0,0,0,6212

125164,0,12.5799,0,1,-1,0,2,0,0,0,0,6213

125184,0,12.5799,0,1,-1,0,2,0,0,0,0,6214

125208,0,12.5925,0,1,-1,0,2,0,0,0,0,6215

125224,0,12.5799,0,1,-1,0,2,0,0,0,0,6216

125244,0,12.5925,0,1,-1,0,2,0,0,0,0,6217

125264,0,12.5925,0,1,-1,0,2,0,0,0,0,6218

125284,0,12.5799,0,1,-1,0,2,0,0,0,0,6219

125304,0,12.5799,0,1,-1,0,2,0,0,0,0,6220

125328,0,12.5799,0,1,-1,0,2,0,0,0,0,6221

125346,0,12.5736,0,1,-1,0,2,0,0,0,0,6222

125364,0,12.5799,0,1,-1,0,2,0,0,0,0,6223

125384,0,12.5674,0,1,-1,0,2,0,0,0,0,6224

125408,0,12.5862,0,1,-1,0,2,0,0,0,0,6225

125428,0,12.5799,0,1,-1,0,2,0,0,0,0,6226

125444,0,12.5799,0,1,-1,0,2,0,0,0,0,6227

125468,0,12.5611,0,1,-1,0,2,0,0,0,0,6228

125488,0,12.5736,0,1,-1,0,2,0,0,0,0,6229

125508,0,12.5862,0,1,-1,0,2,0,0,0,0,6230

125524,0,12.5736,0,1,-1,0,2,0,0,0,0,6231

125544,0,12.5862,0,1,-1,0,2,0,0,0,0,6232

125565,0,12.5862,0,1,-1,0,2,0,0,0,0,6233

125584,0,12.5925,0,1,-1,0,2,0,0,0,0,6234

125605,0,12.5925,0,1,-1,0,2,0,0,0,0,6235

125624,0,12.5799,0,1,-1,0,2,0,0,0,0,6236

125644,0,12.5925,0,1,-1,0,2,0,0,0,0,6237

125664,0,12.605,0,1,-1,0,2,0,0,0,0,6238

125684,0,12.5862,0,1,-1,0,2,0,0,0,0,6239

125705,0,12.5925,0,1,-1,0,2,0,0,0,0,6240

125728,0,12.5736,0,1,-1,0,2,0,0,0,0,6241

125744,0,12.5736,0,1,-1,0,2,0,0,0,0,6242

125764,0,12.5674,0,1,-1,0,2,0,0,0,0,6243

125784,0,12.5799,0,1,-1,0,2,0,0,0,0,6244

125804,0,12.5799,0,1,-1,0,2,0,0,0,0,6245

125824,0,12.5736,0,1,-1,0,2,0,0,0,0,6246

125844,0,12.5862,0,1,-1,0,2,0,0,0,0,6247

125864,0,12.5799,0,1,-1,0,2,0,0,0,0,6248

125884,0,12.5862,0,1,-1,0,2,0,0,0,0,6249

125908,0,12.5799,0,1,-1,0,2,0,0,0,0,6250

125928,0,12.5988,0,1,-1,0,2,0,0,0,0,6251

125948,0,12.5862,0,1,-1,0,2,0,0,0,0,6252

125968,0,12.5799,0,1,-1,0,2,0,0,0,0,6253

125984,0,12.5925,0,1,-1,0,2,0,0,0,0,6254

126005,0,12.5925,0,1,-1,0,2,0,0,0,0,6255

126024,0,12.5862,0,1,-1,0,2,0,0,0,0,6256

126044,0,12.5925,0,1,-1,0,2,0,0,0,0,6257

126065,0,12.5862,0,1,-1,0,2,0,0,0,0,6258

126084,0,12.5799,0,1,-1,0,2,0,0,0,0,6259

126104,0,12.5925,0,1,-1,0,2,0,0,0,0,6260

126124,0,12.5925,0,1,-1,0,2,0,0,0,0,6261

126144,0,12.5799,0,1,-1,0,2,0,0,0,0,6262

126164,0,12.5674,0,1,-1,0,2,0,0,0,0,6263

126184,0,12.5799,0,1,-1,0,2,0,0,0,0,6264

126204,0,12.5799,0,1,-1,0,2,0,0,0,0,6265

126228,0,12.5862,0,1,-1,0,2,0,0,0,0,6266

126244,0,12.5862,0,1,-1,0,2,0,0,0,0,6267

126264,0,12.5674,0,1,-1,0,2,0,0,0,0,6268

126284,0,12.5799,0,1,-1,0,2,0,0,0,0,6269

126304,0,12.5611,0,1,-1,0,2,0,0,0,0,6270

126328,0,12.5799,0,1,-1,0,2,0,0,0,0,6271

126348,0,12.5799,0,1,-1,0,2,0,0,0,0,6272

126364,0,12.5862,0,1,-1,0,2,0,0,0,0,6273

126387,0,12.5925,0,1,-1,0,2,0,0,0,0,6274

126404,0,12.5674,0,1,-1,0,2,0,0,0,0,6275

126424,0,12.5925,0,1,-1,0,2,0,0,0,0,6276

126443,0,12.5988,0,1,-1,0,2,0,0,0,0,6277

126464,0,12.5799,0,1,-1,0,2,0,0,0,0,6278

126484,0,12.5925,0,1,-1,0,2,0,0,0,0,6279

126503,0,12.5862,0,1,-1,0,2,0,0,0,0,6280

126523,0,12.5925,0,1,-1,0,2,0,0,0,0,6281

126544,0,12.5862,0,1,-1,0,2,0,0,0,0,6282

126563,0,12.5799,0,1,-1,0,2,0,0,0,0,6283

126583,0,12.5736,0,1,-1,0,2,0,0,0,0,6284

126604,0,12.5736,0,1,-1,0,2,0,0,0,0,6285

126629,0,12.5736,0,1,-1,0,2,0,0,0,0,6286

126644,0,12.5862,0,1,-1,0,2,0,0,0,0,6287

126669,0,12.5736,0,1,-1,0,2,0,0,0,0,6288

126684,0,12.5736,0,1,-1,0,2,0,0,0,0,6289

126705,0,12.5674,0,1,-1,0,2,0,0,0,0,6290

126728,0,12.5862,0,1,-1,0,2,0,0,0,0,6291

126748,0,12.5799,0,1,-1,0,2,0,0,0,0,6292

126764,0,12.5925,0,1,-1,0,2,0,0,0,0,6293

126788,0,12.5799,0,1,-1,0,2,0,0,0,0,6294

126804,0,12.5862,0,1,-1,0,2,0,0,0,0,6295

126824,0,12.5925,0,1,-1,0,2,0,0,0,0,6296

126844,0,12.5862,0,1,-1,0,2,0,0,0,0,6297

126864,0,12.5862,0,1,-1,0,2,0,0,0,0,6298

126888,0,12.5862,0,1,-1,0,2,0,0,0,0,6299

126908,0,12.5925,0,1,-1,0,2,0,0,0,0,6300

126928,0,12.5862,0,1,-1,0,2,0,0,0,0,6301

126944,0,12.5799,0,1,-1,0,2,0,0,0,0,6302

126964,0,12.5925,0,1,-1,0,2,0,0,0,0,6303

126984,0,12.5611,0,1,-1,0,2,0,0,0,0,6304

127004,0,12.5736,0,1,-1,0,2,0,0,0,0,6305

127024,0,12.5736,0,1,-1,0,2,0,0,0,0,6306

127044,0,12.5736,0,1,-1,0,2,0,0,0,0,6307

127064,0,12.5736,0,1,-1,0,2,0,0,0,0,6308

127084,0,12.5674,0,1,-1,0,2,0,0,0,0,6309

127104,0,12.5799,0,1,-1,0,2,0,0,0,0,6310

127124,0,12.5862,0,1,-1,0,2,0,0,0,0,6311

127145,0,12.5736,0,1,-1,0,2,0,0,0,0,6312

127164,0,12.5799,0,1,-1,0,2,0,0,0,0,6313

127184,0,12.5736,0,1,-1,0,2,0,0,0,0,6314

127205,0,12.5862,0,1,-1,0,2,0,0,0,0,6315

127224,0,12.5925,0,1,-1,0,2,0,0,0,0,6316

127244,0,12.5862,0,1,-1,0,2,0,0,0,0,6317

127265,0,12.5862,0,1,-1,0,2,0,0,0,0,6318

127288,0,12.5862,0,1,-1,0,2,0,0,0,0,6319

127305,0,12.5799,0,1,-1,0,2,0,0,0,0,6320

127324,0,12.5862,0,1,-1,0,2,0,0,0,0,6321

127349,0,12.5988,0,1,-1,0,2,0,0,0,0,6322

127364,0,12.5862,0,1,-1,0,2,0,0,0,0,6323

127389,0,12.5862,0,1,-1,0,2,0,0,0,0,6324

127405,0,12.5736,0,1,-1,0,2,0,0,0,0,6325

127424,0,12.5674,0,1,-1,0,2,0,0,0,0,6326

127448,0,12.5799,0,1,-1,0,2,0,0,0,0,6327

127464,0,12.5862,0,1,-1,0,2,0,0,0,0,6328

127484,0,12.5674,0,1,-1,0,2,0,0,0,0,6329

127508,0,12.5736,0,1,-1,0,2,0,0,0,0,6330

127524,0,12.5674,0,1,-1,0,2,0,0,0,0,6331

127545,0,12.5862,0,1,-1,0,2,0,0,0,0,6332

127568,0,12.5862,0,1,-1,0,2,0,0,0,0,6333

127584,0,12.5799,0,1,-1,0,2,0,0,0,0,6334

127605,0,12.5862,0,1,-1,0,2,0,0,0,0,6335

127628,0,12.5799,0,1,-1,0,2,0,0,0,0,6336

127643,0,12.5736,0,1,-1,0,2,0,0,0,0,6337

127668,0,12.5862,0,1,-1,0,2,0,0,0,0,6338

127684,0,12.5925,0,1,-1,0,2,0,0,0,0,6339

127704,0,12.5925,0,1,-1,0,2,0,0,0,0,6340

127725,0,12.5925,0,1,-1,0,2,0,0,0,0,6341

127744,0,12.5988,0,1,-1,0,2,0,0,0,0,6342

127764,0,12.5862,0,1,-1,0,2,0,0,0,0,6343

127788,0,12.5862,0,1,-1,0,2,0,0,0,0,6344

127808,0,12.5925,0,1,-1,0,2,0,0,0,0,6345

127824,0,12.5862,0,1,-1,0,2,0,0,0,0,6346

127844,0,12.5799,0,1,-1,0,2,0,0,0,0,6347

127865,0,12.5736,0,1,-1,0,2,0,0,0,0,6348

127884,0,12.5799,0,1,-1,0,2,0,0,0,0,6349

127908,0,12.5925,0,1,-1,0,2,0,0,0,0,6350

127924,0,12.5799,0,1,-1,0,2,0,0,0,0,6351

127945,0,12.5799,0,1,-1,0,2,0,0,0,0,6352

127964,0,12.5799,0,1,-1,0,2,0,0,0,0,6353

127984,0,12.5611,0,1,-1,0,2,0,0,0,0,6354

128004,0,12.5988,0,1,-1,0,2,0,0,0,0,6355

128028,0,12.5862,0,1,-1,0,2,0,0,0,0,6356

128045,0,12.5925,0,1,-1,0,2,0,0,0,0,6357

128065,0,12.5862,0,1,-1,0,2,0,0,0,0,6358

128085,0,12.5925,0,1,-1,0,2,0,0,0,0,6359

128105,0,12.5862,0,1,-1,0,2,0,0,0,0,6360

128124,0,12.5862,0,1,-1,0,2,0,0,0,0,6361

128144,0,12.5925,0,1,-1,0,2,0,0,0,0,6362

128164,0,12.5799,0,1,-1,0,2,0,0,0,0,6363

128184,0,12.5925,0,1,-1,0,2,0,0,0,0,6364

128204,0,12.5862,0,1,-1,0,2,0,0,0,0,6365

128224,0,12.5925,0,1,-1,0,2,0,0,0,0,6366

128244,0,12.5862,0,1,-1,0,2,0,0,0,0,6367

128268,0,12.5799,0,1,-1,0,2,0,0,0,0,6368

128288,0,12.5799,0,1,-1,0,2,0,0,0,0,6369

128304,0,12.5799,0,1,-1,0,2,0,0,0,0,6370

128328,0,12.5862,0,1,-1,0,2,0,0,0,0,6371

128344,0,12.5736,0,1,-1,0,2,0,0,0,0,6372

128364,0,12.5736,0,1,-1,0,2,0,0,0,0,6373

128385,0,12.5862,0,1,-1,0,2,0,0,0,0,6374

128404,0,12.5862,0,1,-1,0,2,0,0,0,0,6375

128424,0,12.5862,0,1,-1,0,2,0,0,0,0,6376

128444,0,12.5925,0,1,-1,0,2,0,0,0,0,6377

128468,0,12.5862,0,1,-1,0,2,0,0,0,0,6378

128484,0,12.5925,0,1,-1,0,2,0,0,0,0,6379

128504,0,12.5862,0,1,-1,0,2,0,0,0,0,6380

128525,0,12.5862,0,1,-1,0,2,0,0,0,0,6381

128544,0,12.5925,0,1,-1,0,2,0,0,0,0,6382

128564,0,12.5862,0,1,-1,0,2,0,0,0,0,6383

128588,0,12.5925,0,1,-1,0,2,0,0,0,0,6384

128608,0,12.5799,0,1,-1,0,2,0,0,0,0,6385

128624,0,12.5988,0,1,-1,0,2,0,0,0,0,6386

128648,0,12.5862,0,1,-1,0,2,0,0,0,0,6387

128664,0,12.5862,0,1,-1,0,2,0,0,0,0,6388

128688,0,12.5674,0,1,-1,0,2,0,0,0,0,6389

128704,0,12.5862,0,1,-1,0,2,0,0,0,0,6390

128724,0,12.5799,0,1,-1,0,2,0,0,0,0,6391

128748,0,12.5674,0,1,-1,0,2,0,0,0,0,6392

128767,0,12.5862,0,1,-1,0,2,0,0,0,0,6393

128784,0,12.5988,0,1,-1,0,2,0,0,0,0,6394

128804,0,12.5799,0,1,-1,0,2,0,0,0,0,6395

128824,0,12.5799,0,1,-1,0,2,0,0,0,0,6396

128844,0,12.5925,0,1,-1,0,2,0,0,0,0,6397

